Time,Bottle.position.x,Bottle.position.y,Bottle.position.z,Bottle.orientation.x,Bottle.orientation.y,Bottle.orientation.z,Bottle.orientation.w,CatchNet.position.x,CatchNet.position.y,CatchNet.position.z,CatchNet.orientation.x,CatchNet.orientation.y,CatchNet.orientation.z,CatchNet.orientation.w,TrashPickup.position.x,TrashPickup.position.y,TrashPickup.position.z,TrashPickup.orientation.x,TrashPickup.orientation.y,TrashPickup.orientation.z,TrashPickup.orientation.w,TrashPickup.velocity.x,TrashPickup.velocity.y,TrashPickup.velocity.z,Velocity_abs,Distance,Velocity_rel,Acceleration,Released,Moving,Freefall,Passed
1651820649.2897158,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820649.2997158,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820649.3097155,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820649.3197155,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,-10,-10,-10,-10
1651820649.3297155,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10
1651820649.3397155,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-10,-10,-10,-10
1651820649.3497157,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.209433894656889,,-10,-10,-10,-10
1651820649.3597157,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.4189496148932967,,-10,-10,-10,-10
1651820649.3697157,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.628531909303591,2.0956481208480673,-10,-10,-10,-10
1651820649.3797157,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8380416556726304,0.8387935210756128,-10,-10,-10,-10
1651820649.3897157,0.9176327228546144,-1.7213985979557038,0.2086394391953945,0.7147983551025391,0.13058547899127,0.1729489237070083,-0.6648692816495896,0.117847193032503,-2.483960247039795,0.0409820921719073,0.0034617784433066,0.0048086138209327,0.7095406830310822,-0.7046395272016526,0.913456043601036,-1.739715850353241,0.417228963971138,-0.7043700098991394,-0.0512951707467436,0.7073503494262695,-0.0296451755799352,,,,0.0,0.209433894656889,0.8381189771513475,-0.8370339445999773,-10,-10,-10,-10
1651820649.3997157,0.9178054511547088,-1.721325296163559,0.2082335337996482,0.714614537358284,0.1310879498720168,0.1729427784681319,-0.6649691313505173,0.1178477052599191,-2.4839603900909424,0.0409645268693565,0.0034238677471875,0.0048150229966267,0.7095405191183091,-0.7046398311853409,0.9134807854890824,-1.7396466374397277,0.4169018417596817,-0.7045704364776612,-0.0514206895604728,0.7071364283561706,-0.0297805950976907,0.0024741888046353466,0.006921291351336123,-0.03271222114563099,0.03352782868740132,0.20951572023640772,0.62868211405486,-2.094009771256289,-10,-10,-10,-10
1651820649.4097157,0.9179781794548034,-1.7212519943714142,0.207827628403902,0.7144307196140289,0.1315904207527637,0.1729366332292556,-0.665068981051445,0.1178482174873351,-2.4839605331420898,0.0409469615668057,0.0033859570510685,0.0048214321723207,0.7095403552055359,-0.7046401351690292,0.9135114252567292,-1.7395722150802613,0.416559886932373,-0.7047775149345398,-0.0515705505385994,0.706913810968399,-0.0299220248125493,0.003063976764683396,0.007442235946641951,-0.03419548273086992,0.03512984299277798,0.20958229441029444,0.4191888835194152,-2.7224412214983236,-10,-10,-10,-10
1651820649.4197156,0.9181817054748536,-1.721177214384079,0.2075020410120486,0.7143722355365754,0.1318751707673072,0.1731115914881228,-0.6650290548801422,0.1178463201969861,-2.483961021900177,0.0409328786656259,0.0033448861446231,0.0048386580310761,0.7095416098833084,-0.7046389490365982,0.913577190041542,-1.739490032196045,0.4161591112613678,-0.7050506204366684,-0.0516921715810894,0.7066258907318115,-0.0300883056595921,0.006576478481279402,0.0082182884216353,-0.04007756710052157,0.0414367194465576,0.20950974636903932,0.20971896520376676,-2.7222712187760374,-10,-10,-10,-10
1651820649.4297156,0.9183852314949036,-1.7211024343967438,0.2071764536201953,0.7143137514591217,0.1321599207818507,0.1732865497469901,-0.6649891287088394,0.1178444229066371,-2.483961510658264,0.0409187957644462,0.0033038152381777,0.0048558838898315,0.709542864561081,-0.7046377629041671,0.913663610816002,-1.7394247591495513,0.4158315479755401,-0.7053025215864182,-0.0517389131709932,0.7063691645860672,-0.0301287174224853,0.00864207744599721,0.006527304649361909,-0.032756328582767,0.03450026479304751,0.20951121613560603,0.0003331671483881582,-2.0938840686797997,-10,-10,-10,-10
1651820649.4397156,0.9185887575149536,-1.7210276544094083,0.206850866228342,0.7142552673816681,0.1324446707963943,0.1734615080058574,-0.6649492025375366,0.1178445234894752,-2.4839622378349304,0.040906661748886,0.0032681533135473,0.0048726085340603,0.7095425605773926,-0.7046381235122681,0.9137500315904618,-1.739359486103058,0.4155039846897125,-0.7055544227361679,-0.051785654760897,0.7061124384403229,-0.0301691291853785,0.008642077445975005,0.006527304649339705,-0.03275632858276145,0.034500264793032476,0.20951275179680914,0.00039136989300692093,-1.256271909204875,-10,-10,-10,-10
1651820649.4497156,0.918833503127098,-1.721003532409668,0.2064310118556022,0.7138132184743882,0.1324605748057365,0.1738730989396571,-0.6653102219104767,0.1178446240723132,-2.483962965011597,0.0408945277333259,0.0032324913889169,0.0048893331782891,0.7095422565937042,-0.704638484120369,0.9138364523649216,-1.7392942130565645,0.4151764214038849,-0.7058063238859177,-0.0518323963508009,0.7058557122945786,-0.0302095409482717,0.008642077445986107,0.006527304649339705,-0.03275632858276145,0.03450026479303526,0.20960478411125733,0.0004899324389437965,-0.6284775265198145,-10,-10,-10,-10
1651820649.4597156,0.9190782487392426,-1.7209794104099274,0.2060111574828624,0.7133711695671081,0.1324764788150787,0.1742846898734568,-0.6656712412834167,0.1178447246551513,-2.483963692188263,0.0408823937177657,0.0031968294642865,0.0049060578225179,0.7095419526100158,-0.7046388447284698,0.9139406770467758,-1.7392002940177915,0.4147766694426537,-0.7060806930065155,-0.0519464407116173,0.705569189786911,-0.0303009538911282,0.010422468185422584,0.009391903877298269,-0.03997519612312095,0.04236569374622042,0.20962212246368542,0.0005459421418769761,-0.21048576662653384,-10,-10,-10,-10
1651820649.4697156,0.919286796450615,-1.72096289396286,0.2056827083230018,0.7128702044487,0.1324683099985122,0.1746222548186778,-0.6661197066307067,0.1178436156362294,-2.483964037895203,0.0408798340708016,0.0031904302421025,0.00490875239484,0.7095433562994004,-0.7046374469995499,0.9140463292598724,-1.7391212046146394,0.4144642099738121,-0.7063066571950912,-0.051924712024629,0.7053457617759704,-0.0302728010341524,0.010565221309655204,0.007908940315215496,-0.031245946884156384,0.03391879176679434,0.20963516444926666,0.000397626775762161,-0.0018996117663392376,-10,-10,-10,-10
1651820649.4797156,0.9194953441619872,-1.720946377515793,0.2053542591631412,0.7123692393302917,0.1324601411819457,0.1749598197638988,-0.6665681719779968,0.1178425066173076,-2.4839643836021423,0.0408772744238376,0.0031840310199185,0.0049114469671621,0.7095447599887847,-0.7046360492706298,0.914151981472969,-1.7390421152114868,0.4141517505049704,-0.706532621383667,-0.0519029833376406,0.7051223337650299,-0.0302446481771766,0.010565221309666306,0.007908940315259905,-0.031245946884173037,0.03391879176682349,0.20964827602014519,0.00021771936497194666,-0.002370515975264942,-10,-10,-10,-10
1651820649.4897156,0.9197196245193482,-1.720827490091324,0.2049960061907768,0.7122401744127274,0.132778838276863,0.1751079745590686,-0.6666038185358047,0.1178393196314573,-2.4839646458625797,0.0408903637900947,0.0032073909300378,0.0049109083600341,0.7095477163791657,-0.704632967710495,0.9142576336860656,-1.7389630258083344,0.4138392910361289,-0.7067585855722427,-0.0518812546506523,0.7048989057540893,-0.0302164953202008,0.010565221309655204,0.0079089403152377,-0.031245946884150833,0.0339187917667944,0.2097003782175957,-6.429037848532104e-06,-0.002394820157465505,-10,-10,-10,-10
1651820649.4997156,0.919943904876709,-1.7207086026668548,0.2046377532184123,0.712111109495163,0.1330975353717803,0.1752561293542384,-0.6666394650936127,0.1178361326456069,-2.483964908123016,0.0409034531563519,0.0032307508401572,0.0049103697529062,0.7095506727695465,-0.7046298861503602,0.914356353878975,-1.7388747692108155,0.4134752988815307,-0.7069874554872513,-0.0518407193943857,0.7046727806329727,-0.0302146011963486,0.009872019290935174,0.008825659751887649,-0.03639921545982028,0.038733085612007535,0.20970062186758115,-0.0001612490453137827,-0.001970921808138293,-10,-10,-10,-10
1651820649.5097156,0.9201068222522736,-1.7206161737442016,0.2043705351650714,0.7120256125926971,0.1334410361945628,0.1752496682107448,-0.6666632533073426,0.1178258225321769,-2.4839648365974427,0.0409194421023129,0.0032743479125201,0.0048936931649222,0.7095593094825745,-0.7046210765838623,0.9144543141126632,-1.738785743713379,0.4131042197346686,-0.7072144716978073,-0.0518014652654528,0.7044481337070465,-0.0302192281931638,0.009796023368824347,0.008902549743661226,-0.037107914686207444,0.03939815729370811,0.20959922517779805,-0.00018924142593301774,-0.0013801971954721104,-10,-10,-10,-10
1651820649.5197155,0.920269739627838,-1.7205237448215485,0.2041033171117305,0.7119401156902313,0.1337845370173454,0.1752432070672511,-0.6666870415210724,0.1178148712962865,-2.483964574337006,0.0409257099032401,0.0032865064218639,0.0048917140113189,0.7095685094594956,-0.7046117722988129,0.9145259022712708,-1.7387122631072998,0.412825921177864,-0.7073728770017624,-0.0518058191984891,0.7042859762907028,-0.0302850562147795,0.007158815860763834,0.007348060607914597,-0.027829855680461257,0.029660470434927557,0.20959231692301541,-0.00018872521657975483,-0.001049100681073556,-10,-10,-10,-10
1651820649.5297155,0.9204242408275604,-1.7204299807548522,0.2038095667958259,0.7118825107812882,0.1341022446751594,0.1752670034766196,-0.6666781932115555,0.1178034208714961,-2.4839640855789185,0.0409297415986656,0.0032936509815044,0.0048920705448835,0.7095777094364166,-0.7046024739742279,0.9145974904298784,-1.7386387825012206,0.4125476226210593,-0.7075312823057175,-0.0518101731315254,0.7041238188743592,-0.0303508842363953,0.007158815860752732,0.007348060607914597,-0.02782985568046681,0.029660470434930086,0.20961175403811136,-0.00020438374808406934,-0.0009533637189744759,-10,-10,-10,-10
1651820649.5397155,0.9205605924129486,-1.7203295469284057,0.2035056725144385,0.7118137568235398,0.1344421483576297,0.1752379588782786,-0.6666905999183654,0.1177919704467058,-2.483963596820831,0.0409337732940911,0.0033007955411448,0.0048924270784481,0.7095869094133377,-0.704593175649643,0.9146690785884856,-1.7385653018951417,0.4122693240642546,-0.7076896876096725,-0.0518145270645617,0.7039616614580154,-0.030416712258011,0.007158815860719425,0.007348060607892393,-0.02782985568047236,0.029660470434921756,0.20964139596645437,-0.00023371217277889933,-0.0010286904133032237,-10,-10,-10,-10
1651820649.5497155,0.9206969439983368,-1.7202291131019591,0.2032017782330512,0.7117450028657913,0.1347820520401001,0.1752089142799376,-0.6667030066251755,0.1177805200219154,-2.483963108062744,0.0409378049895166,0.0033079401007853,0.0048927836120128,0.7095961093902587,-0.704583877325058,0.9147264182567596,-1.7384806156158448,0.4119701802730559,-0.7078143388032914,-0.051910107769072,0.7038231045007706,-0.0305589046329259,0.00573396682740368,0.008468627929691941,-0.029914379119871937,0.03161433397553639,0.20964973220107447,-0.00030570800045759405,-0.0011153257201073075,-10,-10,-10,-10
1651820649.5597155,0.9208083122968672,-1.7200802862644196,0.2029997065663337,0.7121523916721344,0.1353970400989055,0.1749641932547092,-0.6662115693092346,0.1177726473659277,-2.483962750434876,0.0409608269110321,0.0033759364858269,0.0048648792551829,0.7096025466918945,-0.7045771986246109,0.9147781521081924,-1.73839151263237,0.4116679310798644,-0.707929840683937,-0.0520228296518325,0.7036923944950104,-0.0307018681429326,0.005173385143275588,0.008910298347486467,-0.0302249193191495,0.031932790017957735,0.20955689386090035,-0.0004444969038763791,-0.00083659248267276,-10,-10,-10,-10
1651820649.5697155,0.920919680595398,-1.71993145942688,0.2027976348996162,0.7125597804784775,0.136012028157711,0.1747194722294806,-0.6657201319932937,0.1177648417651653,-2.483962321281433,0.0409860523417591,0.0034516894025727,0.0048319644294678,0.7096091538667679,-0.704570347070694,0.9148094326257704,-1.738324338197708,0.4114395186305045,-0.707983136177063,-0.0521770771592855,0.7036188274621964,-0.0308936459943651,0.0031280517578058387,0.0067174434661865234,-0.02284124493598938,0.024013146914696224,0.209540136409477,-0.0005150913675366908,-0.00012743553584848577,-10,-10,-10,-10
1651820649.5797155,0.9210310488939284,-1.7197826325893402,0.2025955632328986,0.7129671692848205,0.1366270162165165,0.1744747512042522,-0.6652286946773529,0.1177570361644029,-2.483961892127991,0.0410112777724861,0.0035274423193186,0.0047990496037527,0.7096157610416413,-0.704563495516777,0.9148407131433488,-1.7382571637630462,0.4112111061811446,-0.7080364316701889,-0.0523313246667384,0.7035452604293824,-0.0310854238457977,0.0031280517578391454,0.0067174434661865234,-0.02284124493598938,0.02401314691470056,0.20952344336227535,-0.0005069935773431844,0.0009628072756946437,-10,-10,-10,-10
1651820649.5897155,0.9210586428642272,-1.7196279764175415,0.2023797616362571,0.713364115357399,0.1373548366129398,0.174057700484991,-0.6647693037986755,0.1177492305636405,-2.4839614629745483,0.0410365032032131,0.0036031952360644,0.0047661347780376,0.7096223682165146,-0.7045566439628601,0.9148719936609268,-1.7381899893283843,0.4109826937317847,-0.7080897271633149,-0.0524855721741914,0.7034716933965683,-0.0312772016972303,0.0031280517577947364,0.0067174434661865234,-0.02284124493598938,0.024013146914694777,0.209518510472269,-0.0004648064347267944,0.0021039477551176855,-10,-10,-10,-10
1651820649.5997157,0.921005254983902,-1.719562429189682,0.2022052846848964,0.7133587509393692,0.1375220917165279,0.1739100098609924,-0.6647780954837799,0.1177549116313457,-2.483961594104767,0.041073010675609,0.0036796783795579,0.0047513710334896,0.7096169054508209,-0.7045618265867233,0.9148128926753998,-1.7380999386310578,0.4107601091265678,-0.7080604523420334,-0.052742339670658,0.7034688413143158,-0.0315539610572158,-0.005910098552697196,0.009005069732648252,-0.022258460521690226,0.024727709367996332,0.20946861198075772,-0.0002822302409664079,0.0028408347531674316,-10,-10,-10,-10
1651820649.6097157,0.9209518671035768,-1.7194968819618226,0.2020308077335357,0.7133533865213394,0.137689346820116,0.1737623192369937,-0.6647868871688842,0.1177580635994672,-2.4839621424674987,0.0411098944023251,0.003753781504929,0.0047399949748068,0.709613835811615,-0.7045645922422409,0.9147478938102722,-1.7380150973796844,0.4105523571372032,-0.708024525642395,-0.0529747650027274,0.703474685549736,-0.0318247102200984,-0.006499886512756348,0.008484125137342424,-0.02077519893645685,0.023363171763999754,0.20943411888370175,-6.170610800904086e-05,0.0027308396425507198,-10,-10,-10,-10
1651820649.6197157,0.9208984792232512,-1.719431334733963,0.201856330782175,0.7133480221033096,0.1378566019237041,0.1736146286129951,-0.6647956788539886,0.1177636250853538,-2.483962345123291,0.0411432957276701,0.0038310448406263,0.0047178022330626,0.7096093475818634,-0.7045688480138779,0.9146477699279784,-1.737938016653061,0.4104034259915352,-0.7079225718975067,-0.0532354302704333,0.7035458326339722,-0.0320706082507967,-0.01001238822938566,0.007708072662349075,-0.014893114566805199,0.019531184391223665,0.20945992352383455,0.00027254161474732364,0.002026338965146257,-10,-10,-10,-10
1651820649.6297154,0.9205284118652344,-1.719328111410141,0.201719058305025,0.7133355647325516,0.1380105711519718,0.173267825692892,-0.6648652672767639,0.1177691865712404,-2.4839625477790834,0.0411766970530151,0.0039083081763237,0.0046956094913184,0.7096048593521118,-0.7045731037855149,0.9145476460456848,-1.7378609359264374,0.4102544948458672,-0.7078206181526184,-0.0534960955381393,0.7036169797182084,-0.032316506281495,-0.010012388229352354,0.007708072662349075,-0.014893114566799648,0.01953118439120236,0.2094427450107063,0.0004030526401319623,0.0007625439486615981,-10,-10,-10,-10
1651820649.6397154,0.9201583445072176,-1.719224888086319,0.2015817858278751,0.7133231073617935,0.1381645403802394,0.1729210227727889,-0.6649348556995391,0.1177747480571269,-2.483962750434876,0.0412100983783602,0.003985571512021,0.0046734167495741,0.7096003711223602,-0.7045773595571518,0.9140174865722656,-1.737717437744141,0.4101937025785446,-0.7074154704809189,-0.0538340946659445,0.7039842218160629,-0.0325364086776971,-0.05301594734192783,0.014349818229653089,-0.006079226732258469,0.055259071232227154,0.2095199664457126,0.00029555832281413785,-0.0007470312686248537,-10,-10,-10,-10
1651820649.6497154,0.919747057557106,-1.7190710067749024,0.2015387803316116,0.7136942148208618,0.1385873556137085,0.1723375871777534,-0.6646034985780715,0.1177842989563941,-2.48396372795105,0.0412554915994405,0.0040988815017044,0.0046363854547961,0.7095920473337174,-0.7045853197574615,0.913305413722992,-1.737551122903824,0.410189326107502,-0.7068811476230621,-0.0542179238051175,0.7044758379459382,-0.0327270705252885,-0.07120728492735484,0.016631484031681687,-0.00043764710426219544,0.07312506562601806,0.2095663611365167,-9.434555715781556e-06,-0.0021370436386465297,-10,-10,-10,-10
1651820649.6597154,0.9193357706069948,-1.7189171254634856,0.201495774835348,0.7140653222799301,0.1390101708471775,0.1717541515827178,-0.664272141456604,0.1177969630807637,-2.483964240550995,0.0413014423102139,0.0042082937899976,0.0046033044345676,0.7095808863639832,-0.7045961380004883,0.912575536966324,-1.7374134540557862,0.4102571383118629,-0.7063243567943573,-0.0545344501733779,0.7049972504377365,-0.0328667311929165,-0.07298767566680242,0.013766884803789736,0.0067812204360917505,0.0745835965011478,0.20968815372081556,2.142619687051095e-05,-0.0026794772159843827,-10,-10,-10,-10
1651820649.6697154,0.917571023106575,-1.7185348331928254,0.2017336599528789,0.7144175678491592,0.1392878770828247,0.1704515360295772,-0.6641624748706818,0.1178108368068933,-2.4839651346206666,0.0413378186523913,0.0042884433758444,0.0045842534862458,0.7095680177211762,-0.7046087145805359,0.9118456602096556,-1.7372757852077485,0.4103249505162239,-0.7057675659656525,-0.0548509765416383,0.7055186629295349,-0.0330063918605446,-0.07298767566683573,0.013766884803767532,0.006781220436102853,0.07458359650117731,0.20950973619765,-8.120718426218865e-05,-0.0013437952008934495,-10,-10,-10,-10
1651820649.6797154,0.9158062756061554,-1.718152540922165,0.2019715450704097,0.7147698134183884,0.1395655833184719,0.1691489204764365,-0.6640528082847595,0.1178247105330228,-2.4839660286903382,0.0413741949945687,0.0043685929616912,0.004565202537924,0.7095551490783691,-0.7046212911605835,0.9111157834529876,-1.7371381163597106,0.4103927627205849,-0.7052107751369476,-0.0551675029098987,0.7060400754213333,-0.0331460525281726,-0.07298767566680242,0.013766884803789736,0.006781220436097302,0.0745835965011483,0.20933670666683224,-0.0003461578196135573,0.0006134126483594571,-10,-10,-10,-10
1651820649.6897154,0.9140257954597472,-1.7178726196289062,0.2022392340004443,0.7147501587867737,0.1395164236426353,0.168035715073347,-0.6643559604883194,0.1178385842591523,-2.48396692276001,0.0414105713367461,0.004448742547538,0.0045461515896021,0.7095422804355621,-0.7046338677406311,0.9098667055368423,-1.7369384467601776,0.4106403186917305,-0.704214346408844,-0.0557537434622644,0.706962326169014,-0.0333002952858805,-0.12490779161452581,0.019966959953299224,0.024755597114561878,0.1288932716796845,0.20931272272294146,-0.0008216583619569118,0.0024401185775675405,-10,-10,-10,-10
1651820649.6997154,0.9122453153133392,-1.7175926983356475,0.202506922930479,0.714730504155159,0.1394672639667988,0.1669225096702575,-0.6646591126918793,0.1178500954061746,-2.483968448638916,0.0414534386247395,0.0045616917544975,0.0045055475551634,0.709530720114708,-0.7046449959278107,0.9073607623577118,-1.7366599678993224,0.411433058977127,-0.7021649062633515,-0.0567102314904331,0.7088298529386521,-0.0334098724648356,-0.2505943179130554,0.027847886085519136,0.07927402853964982,0.2643054833533477,0.20985125672621702,-0.00046873582817408277,0.004728042345706562,-10,10,-10,-10
1651820649.7097154,0.9078230887651444,-1.717078024148941,0.2035093531012534,0.7148555099964142,0.1388626232743263,0.1650336802005767,-0.6650838434696198,0.1178687296807765,-2.4839703083038334,0.0414934063330292,0.0046544037992134,0.0044810815015807,0.7095134794712067,-0.7046618521213531,0.904855579137802,-1.736382257938385,0.4122328862547874,-0.7001173198223114,-0.0576654383912682,0.7106959015130997,-0.0335129285231232,-0.2505183219909779,0.02777099609374556,0.07998272776603699,0.26443882963383064,0.20963533301349818,0.0010033594129519319,0.0060167275505946805,-10,10,-10,-10
1651820649.7197154,0.9025000631809236,-1.7165262341499328,0.2048124387860297,0.7144927442073822,0.13838547244668,0.1628333121538162,-0.6660587280988693,0.1178880050778388,-2.483972358703613,0.0415430951863526,0.0047785544069483,0.0044419180136173,0.7094956755638122,-0.7046792030334472,0.9023503959178923,-1.7361045479774475,0.4130327135324478,-0.6980697333812713,-0.0586206452921032,0.7125619500875473,-0.0336159845814108,-0.2505183219909668,0.02777099609374556,0.07998272776604254,0.26443882963382176,0.20913874721842463,0.0011267902052451984,0.008988619736441938,-10,10,-10,-10
1651820649.729715,0.8971854537725449,-1.7159757792949677,0.2061420567333697,0.7141020864248275,0.1379341147840023,0.1606026865541934,-0.6670662492513657,0.1179072804749011,-2.4839744091033937,0.0415927840396761,0.0049027050146832,0.0044027545256539,0.7094778716564178,-0.7046965539455414,0.8998452126979828,-1.7358268380165096,0.4138325408101082,-0.6960221469402313,-0.0595758521929382,0.7144279986619949,-0.0337190406396984,-0.2505183219909557,0.027770996093789968,0.07998272776603699,0.26443882963381427,0.2086539624017179,0.00036333142482347647,0.015880855286944495,-10,10,-10,-10
1651820649.739715,0.8918889939785004,-1.715431994199753,0.2074818186461925,0.7137225776910782,0.1374605610966682,0.1584249019622802,-0.6680525153875351,0.1179315757006406,-2.483976364135742,0.0416505154222249,0.0050335980020462,0.004369847010821,0.7094556599855423,-0.7047182500362397,0.8940093219280243,-1.7354831039905545,0.4164619296789169,-0.6907703191041946,-0.0614676119759678,0.7188571035861969,-0.0337580053135752,-0.5835890769958496,0.03437340259551114,0.2629388868808702,0.6410106082031809,0.2099505408464244,0.0010069641337238089,0.021529643766827533,-10,10,-10,-10
1651820649.749715,0.8865925341844558,-1.714888209104538,0.2088215805590152,0.7133430689573288,0.1369870074093341,0.156247117370367,-0.6690387815237046,0.1179558709263801,-2.483978319168091,0.0417082468047737,0.0051644909894093,0.0043369394959881,0.7094334483146667,-0.7047399461269379,0.8881876796483994,-1.735150575637817,0.4191121637821197,-0.6855522453784942,-0.0632681449875235,0.7232626080513,-0.0337206056341528,-0.5821642279624895,0.033252835273756,0.26502341032028087,0.6405141273935313,0.21127053126002573,0.0018018825927954563,0.022985990874600182,-10,10,-10,-10
1651820649.7597153,0.8746164590120316,-1.7140918135643006,0.2135508604347705,0.7123971372842789,0.1359554838389158,0.1521405819803475,-0.6710066646337509,0.1179765883833169,-2.4839801430702213,0.0417469879612326,0.0052345321513711,0.0043322928715497,0.7094139993190766,-0.7047590225934982,0.8823716431856156,-1.7348224639892575,0.4217655032873154,-0.6803433209657669,-0.0650515368208288,0.7276602655649185,-0.0336824348196386,-0.5816036462783836,0.03281116485593927,0.26533395051956954,0.640110521083536,0.2093877748265662,0.005183248988306577,0.01660545912981992,-10,10,-10,-10
1651820649.7697153,0.8626403838396073,-1.7132954180240632,0.2182801403105258,0.711451205611229,0.1349239602684974,0.1480340465903281,-0.6729745477437973,0.1179973058402537,-2.4839819669723515,0.0417857291176914,0.005304573313333,0.0043276462471112,0.7093945503234863,-0.7047780990600586,0.8765556067228317,-1.734494352340698,0.4244188427925109,-0.6751343965530395,-0.0668349286541342,0.732057923078537,-0.0336442640051245,-0.5816036462783836,0.03281116485596147,0.2653339505195529,0.6401105210835304,0.20769254417288835,0.008728515000184789,-0.001629631126485842,-10,10,-10,-10
1651820649.7797153,0.8506643086671829,-1.7124990224838257,0.2230094201862811,0.710505273938179,0.1338924366980791,0.1439275112003087,-0.6749424308538436,0.1180180232971906,-2.4839837908744817,0.0418244702741503,0.0053746144752948,0.0043229996226727,0.7093751013278962,-0.7047971755266189,0.865915584564209,-1.73428161740303,0.4312539756298065,-0.6644578710198402,-0.0700478283688425,0.7399205148220063,-0.0332233963534235,-1.0640022158622697,0.02127349376679355,0.6835132837295588,1.2648097429778244,0.2099354132341013,0.007840742400387235,-0.025380326281770893,-10,10,-10,-10
1651820649.7897153,0.8387720078229904,-1.7117084562778473,0.2277524299919605,0.7095697849988938,0.1327480807900428,0.1399933055043219,-0.6768782675266266,0.1180402271449565,-2.483984887599945,0.0418511634692549,0.0054281143005936,0.0043141627451404,0.7093551009893417,-0.7048169732093811,0.8552755624055862,-1.7340688824653625,0.438089108467102,-0.6537813454866409,-0.0732607280835508,0.7477831065654754,-0.0328025287017225,-1.0640022158622808,0.02127349376674914,0.6835132837295477,1.264809742977827,0.21216473383930487,0.0047339296624659966,-0.04123778212587026,-10,10,-10,-10
1651820649.7997153,0.8268797069787979,-1.710917890071869,0.2324954397976398,0.7086342960596085,0.1316037248820066,0.1360590998083352,-0.6788141041994095,0.1180489443242549,-2.4839854240417485,0.0418665746226906,0.0054808838991447,0.004287174786441,0.7093471705913543,-0.7048247367143631,0.8447259217500687,-1.7338790237903592,0.4449184134602547,-0.643187390267849,-0.0763711078092455,0.7555749833583831,-0.0322966795414685,-1.0549640655517556,0.01898586750033182,0.6829304993152707,1.256862645504764,0.21440433946860468,-0.0003987595766301588,-0.04365574549430895,-10,10,-10,-10
